;CH1_RMS;CH2_RMS;CH3_RMS;CH4_RMS;CH5_RMS;CH6_RMS;CH7_RMS;CH8_RMS;CH9_RMS;CH10_RMS;CH11_RMS;CH12_RMS;CH13_RMS;CH14_RMS;CH15_RMS;CH16_RMS;CH17_RMS;CH18_RMS;CH19_RMS;CH1_DELTA_P;CH2_DELTA_P;CH3_DELTA_P;CH4_DELTA_P;CH5_DELTA_P;CH6_DELTA_P;CH7_DELTA_P;CH8_DELTA_P;CH9_DELTA_P;CH10_DELTA_P;CH11_DELTA_P;CH12_DELTA_P;CH13_DELTA_P;CH14_DELTA_P;CH15_DELTA_P;CH16_DELTA_P;CH17_DELTA_P;CH18_DELTA_P;CH19_DELTA_P;CH1_THETA_P;CH2_THETA_P;CH3_THETA_P;CH4_THETA_P;CH5_THETA_P;CH6_THETA_P;CH7_THETA_P;CH8_THETA_P;CH9_THETA_P;CH10_THETA_P;CH11_THETA_P;CH12_THETA_P;CH13_THETA_P;CH14_THETA_P;CH15_THETA_P;CH16_THETA_P;CH17_THETA_P;CH18_THETA_P;CH19_THETA_P;CH1_ALPHA_P;CH2_ALPHA_P;CH3_ALPHA_P;CH4_ALPHA_P;CH5_ALPHA_P;CH6_ALPHA_P;CH7_ALPHA_P;CH8_ALPHA_P;CH9_ALPHA_P;CH10_ALPHA_P;CH11_ALPHA_P;CH12_ALPHA_P;CH13_ALPHA_P;CH14_ALPHA_P;CH15_ALPHA_P;CH16_ALPHA_P;CH17_ALPHA_P;CH18_ALPHA_P;CH19_ALPHA_P;CH1_BETA_P;CH2_BETA_P;CH3_BETA_P;CH4_BETA_P;CH5_BETA_P;CH6_BETA_P;CH7_BETA_P;CH8_BETA_P;CH9_BETA_P;CH10_BETA_P;CH11_BETA_P;CH12_BETA_P;CH13_BETA_P;CH14_BETA_P;CH15_BETA_P;CH16_BETA_P;CH17_BETA_P;CH18_BETA_P;CH19_BETA_P
39;26,795621930659006;22,352756960630316;12,765810281529792;8,925794029312145;10,001584771531144;9,98999969426433;4,9928105043452735;7,775825712362353;6,923735952718942;5,508096106586137;6,523090054806202;10,616161947362142;8,756511279783245;8,09288383274191;9,55455415647669;9,180373307326983;9,09631452089021;8,028172456299034;9,758807257798502;1129,2650945669698;808,6045026066158;258,3358128350426;102,48098469947581;113,43802094364104;138,62162708780664;29,356425574537965;51,7959269807305;39,39638575666012;21,47098318540263;34,03087070729117;64,85163667057711;38,56989164946749;27,585178448043095;62,861774267238886;42,35126894669357;103,30555724696283;54,24737437524423;54,71051042282181;129,97545134216313;71,18016441987837;36,06869199436898;21,52593192872581;19,618500055805182;15,920925572442265;5,155526355159122;15,352195938236893;12,732658064809165;5,295892817352105;9,106611711146654;28,047052881657905;22,635374627656006;19,757779769867295;18,85141229421197;24,04677033464413;17,232269347867046;17,966906431090436;34,687649603996924;21,2113334469693;16,2568609814298;7,052909383988169;11,15552534788121;14,338310909915597;12,110737517966193;6,06223084991151;27,919544565399438;17,66950195855047;13,755097995728944;17,461080838128396;67,96698005028838;49,991363843697236;45,18628876439997;36,566703132198136;46,49242333076876;18,02055443139961;26,913232339222304;54,69180188202022;79,28184779615135;55,628194928183824;11,517109539744379;15,988237130360314;34,44303713639096;18,930833696030955;4,6481728090422125;13,631163209053467;15,078973192300925;11,075301779716478;13,630000993961724;34,86378202060241;27,824579965472935;25,60435927328691;37,42543545715981;35,8708394496669;16,889926903467;15,131548463947935;22,71192989085208
40;36,38512479679;30,235940116615605;17,826150900000627;11,068988928407375;12,931783608686066;12,950525724118163;4,967877972110725;7,461348805473708;8,294270457368839;6,012791071462047;6,16452405093522;9,077605830036873;8,4572892748569;7,412807807026686;9,224047653394008;8,444827463454997;10,690712406333256;7,907526638429869;9,004068839461944;1690,9407944765462;1139,0440374250913;469,905376949634;155,00977922622656;170,48343126557796;209,6879699198244;27,679500549209894;52,87192198426198;54,205196517737186;33,335581830144825;13,973044479666322;20,629394983189727;35,057496029578594;21,84304901831832;14,680226112910258;18,966111395986932;133,55787745229836;52,11133943968103;46,09412442054072;314,34344553995567;205,1172894069506;88,1238483913717;32,232658081883436;31,76707279791717;31,91490686334896;8,272677403569428;16,05972641340555;12,787712626284126;4,345778588399423;13,30740004431097;23,36433952121517;7,8545569990476505;9,525735069735768;24,231433043800877;11,388605514919707;31,908391313535304;19,198810484715008;16,591915137492787;52,88263322806784;36,86624909771018;9,41409426718315;10,81496814565128;16,610722747193805;11,550431217766803;5,062485203312273;17,174720677589008;40,25983735699039;15,215671805972459;21,855999119958422;56,85857421314694;55,57315334358781;38,70623870838725;54,25125073010372;58,12295622078636;12,179816372546728;23,390536868252788;62,54964553189064;307,4607157674984;245,15643693087975;18,605627399735763;25,25583580334183;68,54406497792114;40,9614141445581;4,580428760530616;16,721875537216476;18,243917703900635;10,516244971075135;12,611020679559585;33,39909039123866;26,80069949130086;25,652233343620807;40,185369443219244;31,282979980512167;25,792167755076555;19,97459176021367;24,51403569780574
41;38,1689325836131;29,203144750177817;19,400348912128273;12,892148158587139;13,294524440645455;12,789675923141159;4,8892533368938285;7,687099637450957;6,797355329586103;5,534078912572906;5,422627478488849;7,4595324827531595;7,257074145047282;7,47319444423434;7,802158661180148;7,94630962513068;11,943262327830176;8,034925276247217;7,207841371500105;1933,8429142122027;1213,3213327047943;546,2953983286543;212,13966631081317;204,8639918776569;198,95891694849848;27,862358906937025;51,039638380165876;37,06895220504069;24,543307075112043;19,952384537077148;36,8072055630541;33,55959297504194;30,161655469168984;46,39771750857702;45,489862637186064;166,83067846181658;55,21722949229652;35,92271466384593;337,6357699874092;193,35526951641063;92,7606830199193;39,09974991265336;37,95574709740632;29,890073583735617;6,006501679072641;17,548541016579065;16,935320370968668;8,7066812285927;7,906142710865495;18,112653073481756;15,981878025243468;13,270407540822697;17,802577599700083;12,899938581002933;36,69613998184117;20,134469819815116;18,454278487172036;61,011257701982444;35,95369705635388;14,459909629510461;16,256027791885487;20,45510686634669;16,81808671200359;4,793443829370389;21,99378172938719;10,823549220051879;5,770544433716985;10,611557595839928;21,85193632468697;29,95472392525675;41,213311709488714;22,937981963455986;35,92258604206901;21,087900353295417;19,22896614875046;16,926268769886388;264,8202424126669;81,5622052472083;34,38052355560145;29,595312637123783;41,209130126823354;26,135134500423195;4,523814605550313;15,485945488516014;15,958927431749247;8,889004295113544;11,545837722541286;19,403058490737838;13,192201173785598;15,79784686601301;19,15299100675653;17,717065271678052;26,68693329332835;18,842892385621425;16,702790784165217
42;34,83672614224876;27,491119680796984;16,98335529505515;11,310175996782311;12,88361013262677;12,773226753055285;5,205738155505764;8,07887323691209;9,086688853437536;6,518397385785656;6,745425635399933;9,798302723562562;10,107498640377527;8,305573554754128;9,636807589167308;9,844336065083093;11,733331817771314;8,691548427969739;9,205233421459535;1671,1579311941605;1127,471005471031;442,6253726292934;161,1386550774834;181,3976896002152;204,87679085387288;29,60969825852148;56,58536184692533;43,916166812576584;22,291608476317503;18,33329237527871;26,512561617849773;23,418861770538605;13,354190567839115;23,723444567180287;16,45113241801545;165,54526907798376;57,45234548957427;36,05583923507561;173,1160155027488;110,98657379741051;44,081665102957835;18,731733424336173;33,1375761596879;23,865064594594713;3,2616842846221457;10,328291080831638;13,396468618344631;7,339839891684109;6,329523549018816;15,716450273623954;10,199116412996826;7,549330860741746;16,08757750746543;10,768060024914252;26,61438408373433;15,543340823147728;16,362299857190784;41,07311218986314;28,966857178560737;19,836414208436157;28,209332234290084;34,78572049625364;19,476392071681737;10,431141012012931;37,19601248578471;68,24453779068469;24,583238257817218;40,241208011523845;98,53242438421509;114,9693835256038;71,4589641719413;89,7275090744878;105,12926322856376;40,13897917710965;43,92772842043342;73,35737055985965;286,0500547256313;119,51503650223748;31,690942256516323;27,027720332366034;44,98850509386969;36,47931556894794;6,586793758587431;14,071821515383059;18,380126120315612;13,593350524940881;14,238943410174485;30,342902802760815;28,400030343489185;23,15948487427336;35,06821810931349;32,952670487488234;19,456026171379403;16,26875738215969;18,27918858694182
43;44,17627942907548;36,41250825826227;21,673156133157686;13,945233172279327;14,656398178738376;14,771174450109626;5,314111963503728;8,455945168546693;8,596391560029474;6,004946352772957;5,660959482846186;8,775894597423529;8,390801950567267;7,969862224299022;8,975340225646631;8,299693855451496;13,721212495347523;9,041474430114526;8,171301442069586;2715,9015399714044;1998,5994932150734;721,7096684419132;257,6829719442389;248,8092970708844;305,2823402255564;34,85249630674096;60,10512582232739;55,52882750248518;26,753750141507112;16,007763687769916;26,051611186212345;26,91507986533425;17,90031235556462;31,063273997076987;24,026795719483193;230,39647728311732;64,08692256126683;31,72260316309886;423,4287407312623;285,1668104655395;104,55515857149544;45,20143633788736;60,81985052816582;46,13403246425301;5,903113811226649;28,151588905532893;30,929230595697675;12,019443809723645;8,188914136630444;22,28806010841872;23,70966902380905;15,523581672366655;15,685608907392435;18,62243151576702;54,39485274753582;32,88343260820004;27,697842967547647;49,421308627923025;30,011068463948035;14,535864245684003;13,688762041199928;20,735956225501198;12,016687208824694;3,3423190101066917;14,152858806670176;16,862369654967225;8,15369849087827;12,300037317073448;32,93874202807642;38,394611602993876;50,36037645052265;41,100524757112524;41,00109388099234;19,278803429048295;18,57981044095411;19,849431748128186;358,50547540928943;114,8706677885368;19,90538104716905;37,26034785963306;44,97092012226184;23,663727462782695;6,400469396557247;22,111442761315768;22,10920751155219;12,633579583564366;18,74723406066622;47,13039010812107;30,056674680451046;26,309475565427153;49,02930642405889;29,477965822138017;28,620759440072035;22,441183357402736;26,190776630895506
44;40,027311144219446;30,835445829634335;20,043499620152346;11,422434441420828;12,811614188915092;12,777608305620005;4,558852103319855;7,516474385284782;7,233652695871832;5,623994061492968;5,207931609984697;7,94972709244406;8,364476188380452;7,431173166942802;7,768081075913872;7,702386344755624;11,36786996438051;7,73194622027595;8,005516510457166;2163,223696720532;1442,8164925507667;655,6839341297144;159,70724237576363;191,4059061444662;212,41081968350127;20,604717394477426;36,21603288146936;25,11257914375416;21,741322700074004;11,596311745959008;24,395624755938243;17,061405080153516;17,60500845606955;23,864817925896606;15,39170113182801;154,0749984682707;29,085487825063172;15,410744629220703;218,04350932491826;137,44226655828706;53,78819946274049;25,290870597292283;26,241805829577725;22,178012994705664;5,2657102099936965;23,907045445471613;19,21976656667558;7,134659161661045;8,217050140411015;18,60339578897026;10,577017699220143;9,201537714036531;13,474958728913661;10,966780714540587;27,627534759911576;27,59328789167174;18,697269763892443;44,23063665745771;28,735650250374665;12,321644269662304;15,734538948803724;23,129608690842314;18,7211903196294;3,7913528435585913;21,25777184716706;25,80860177240393;15,007931860245256;18,038897944362454;41,46513290806233;48,33024472978674;41,90584738005956;41,414895957596805;35,61331837042754;26,62085186472026;26,8426753515962;40,36014359392079;464,9265070607059;128,49002970283118;26,610521012798444;30,56918678902933;49,419448252110655;43,22224653425431;5,559057537284556;15,206854216940824;19,23424240705387;11,819041818273721;10,923661125575903;29,013704254616943;28,869134891124666;21,145815016552167;30,404452760768567;27,69847098103578;21,763753863380934;17,811840050239354;27,03582895300829
45;41,878383350824386;33,52928282939956;20,088736268558275;13,39805235719419;15,587279643718338;15,599814597541542;5,408278673364821;8,904937537779094;9,45365237818738;7,703105288557894;6,69763973249893;10,675490933401376;11,609618775897477;11,13194862077027;11,459018186040986;11,136311778516527;14,387752933737065;10,20926935828808;10,67141902488368;2344,4915789924466;1555,68650562539;610,291764122737;195,96326609320215;237,91648862527444;248,35049105538323;27,92714857340615;34,99520819709311;46,8965031563333;39,01043090412656;21,51290941285372;49,229656848674345;51,1494412535802;47,53406176359808;63,53873317203752;51,19118488249618;207,56283998729768;49,71199370484908;41,01880324798463;321,9563906677724;199,22310781607396;84,87576275638891;51,75534490207904;58,47549872455225;47,60736022159105;8,018272977045294;39,47403628576091;27,13687999591812;15,420294224479026;11,312054010818954;20,888743255902515;21,788284420560327;22,303303543398737;31,99884231123257;26,781936350155643;82,63507918876408;43,73595944456567;30,358721281971484;28,122195073845475;38,764241401469576;13,61049675125679;28,96338736630969;39,21080742364566;32,81702388008682;9,982065317256774;33,31297578965065;41,0883330813939;28,604548071684597;18,052199911824772;51,78489074263927;107,50513743231284;117,60635281082175;62,8217768249566;79,61737748852492;40,63692619771689;45,91674845205118;69,14033317962448;446,61294760752315;227,04116177631408;31,40048892150761;29,874130618052313;81,16476927839638;90,87562686703768;4,738863114712442;13,343791187572188;20,41821581292588;16,434322573521378;20,01348895774141;53,77530724553016;30,279296568566334;22,283553074820833;68,80960469510204;41,64645450634976;28,056331800105053;16,4098253623391;30,105803931080153
46;40,25633036042751;31,9127309799665;19,992290927259305;11,714130546353847;14,376828165815326;14,903450470410057;4,850249058466407;6,84108207103355;8,100326697249436;6,510751522815481;5,819823830559159;8,723061948729292;8,106943684122983;6,739552500263698;9,015317871537697;7,879967813791643;12,39613136229437;7,468034704451698;8,476810423732147;2273,6778806414486;1499,5497233991082;601,2973217160198;172,90327860975572;215,99965103220157;294,1994342051684;26,139299336049355;34,260691951548495;25,58391626035421;22,862447172952294;11,598126368538336;12,802548905792849;13,087583308390272;13,861505147142434;18,161991703835607;15,249448556294661;171,20153883677102;29,914016003656847;21,954377529742008;391,2601580565464;227,56886260114408;106,04133019690752;37,262757384752135;36,01560480047931;36,95769624360233;3,527080648651994;12,112464294408511;14,809609729907315;9,47356819217898;5,970028128130468;14,230747305370244;12,054449000916737;7,676870776313063;19,50471237426179;17,6039138263158;31,018095961702773;15,386096049692094;14,504996945774163;51,048101303349675;26,9210234417645;12,588568795332936;14,52712447095957;32,59968920453223;21,650271758610266;7,336663510392867;15,592888381838444;44,107639651430475;23,39573444772594;28,654443569796303;79,42602159162588;53,100639151959335;27,183472982466494;76,95580269494972;44,31446332683929;29,94804038577623;26,212004480759326;66,74154022212421;208,76143589910234;89,02835958224657;21,905204721327983;27,56861664542159;69,43856564078123;49,323343676754234;5,525459691242229;18,13718939015408;24,658127025392965;13,378376018980346;15,474456994961347;36,40190915287589;26,545794669513135;17,48601769816054;37,672990092980534;29,793256941484316;38,239238996901555;23,6290966427705;25,009510737693006
47;43,71085275044498;35,416117920530944;21,42895360598894;13,85436185041233;15,518376484224294;16,93516291936918;5,598127259656258;8,70035909961014;9,723125420224926;7,026770852859552;5,820007465658808;8,976390383816616;9,077361778266814;7,788374469538061;8,35975849869584;8,398325593350924;13,582250617465695;9,418995902997464;9,2697773107226;2722,0859057402663;1896,6252380904905;721,2983632835076;258,88911769927904;292,60446139297574;389,00053732165134;39,29720201937859;82,52386475844787;91,89841933062765;49,38916864385528;19,87403151373756;47,747455679956225;49,39942988551223;38,34921064448093;25,647756801367283;27,324430407994363;252,50490379566182;97,20561908744396;60,19136858802601;383,235332484424;227,5353566695655;94,13969419920588;33,064914066636284;33,6100471604709;24,504467540896147;7,988865644900299;16,817293746281013;15,48195451528223;7,5857200655619925;10,635600275654678;21,110496339078143;20,348606249624517;18,464390367937693;24,0188926402185;23,224116922030284;33,39228003937884;14,564327246054559;17,152061420422946;52,762786605740054;41,233596847297854;9,521073637911009;21,87708605756844;35,430252994317;21,7239716639769;4,247599536335241;20,421744898687326;41,59412331106407;18,4366646557702;12,205937964874607;37,038303985157064;44,934165862014545;28,60272719117486;26,159872464969354;31,446507518056187;31,36923271691601;31,72302885694396;42,82107736756253;334,3970274424428;153,54957475744044;28,534543312997975;31,784848656378625;62,668625765334355;77,36920452272912;4,296690174044002;16,259736231438442;19,711309273453892;12,79400833344827;12,047000317966733;26,371971546749084;26,40008457833111;20,003531491860446;34,96600498051108;30,16010818356979;22,793663969864205;18,267876841476202;23,75480876585694
48;24,384695909471215;20,16940527643163;11,377846668525075;9,064122316869904;11,223026684267705;12,075991214706743;4,466119711277583;8,386601499530867;7,6220366289698065;6,092907152570453;4,846894733654061;7,586315946592595;7,934321452616118;7,160214325003541;7,60481251294213;8,08780949659718;9,31969951964951;7,790023037527087;7,786977192988333;595,1589428284883;463,7966507366668;165,54991171364694;64,60347624223073;85,29093468796353;121,9354088309148;19,098641524037888;69,43489191937246;34,7071218000648;28,776109987352573;11,332502365863387;21,893382218050995;33,78416082967527;26,51493785053561;16,363901885268444;25,523701924737964;69,38661982377906;38,757828437109666;36,61016244309882;96,2800536582842;57,9961328803919;32,3464036971227;17,526545003670446;11,744997272170206;18,08253300841684;4,91518081121276;11,858017166749477;15,02514099320252;8,102159754826243;5,136040429001673;12,951722208691564;16,754324991101413;12,947424802626907;10,478587057326964;14,572876858892878;17,701604547926888;15,454479086564504;15,915550541817934;42,03991408064378;28,991253640174627;14,829228008873205;18,22683116728949;22,871506387330722;20,593468131673827;5,427214266484304;19,193549308529807;21,161179572994296;10,40238935193724;9,530210218957539;31,074664883424155;19,786985460290826;15,712705324977303;30,314864493373495;26,802208273970955;22,371765202392222;21,829039795651106;24,577372938592596;301,5505768566531;163,82829529825682;30,278153616390988;46,333244135051885;89,17191360194884;74,48473754312135;6,270336872841446;24,851528498594934;24,96569124579626;15,389920700758518;14,565263182311332;35,68962134853673;22,05283889147121;19,14476979446109;40,31650331992107;30,661773764897077;42,03393395718126;27,634165619018788;23,53496835697216
49;27,81530377380454;21,839399772172683;13,038693239374275;9,788137188054618;10,969457384837007;11,001743083805176;4,223489292238596;6,8854312003439375;7,117914505839174;5,409766877071826;5,172657741377549;8,492834553358398;7,9680543015583325;7,110863384418734;8,372618053085098;8,078220246594533;8,748871099201336;7,014411693900834;8,195338899678443;792,0760413553874;558,3299764424424;240,09517417129192;104,30892378453957;92,59985447913952;113,65563587310352;20,088813306280837;37,518421928775446;26,623978329892005;18,651453129589108;13,866485925439783;26,46402561967038;18,264596180287242;9,195801589253648;21,68646615227881;15,446229308612534;72,18078464476442;25,316636734773645;21,415801782349206;138,50712759276612;74,6085522840978;37,116872179432264;14,306133600918372;12,018306218856313;14,023815142071609;3,906618657467984;13,20404424181244;11,64989361993798;7,695542844496834;9,29621133041289;27,545511465856375;17,76560645074081;15,131616965916443;23,382589961417484;20,912582423736133;11,933152127144686;13,16884680641965;17,72165834828574;56,095645746922315;33,99714973698096;15,042242346016497;18,93965660962575;29,715330046661467;18,62869839155081;3,3925902616215025;14,067756790243319;29,232324753379533;9,881669892003506;10,483446873557668;37,56236416859238;37,63413609264765;25,68628069773411;36,927790989123174;39,29729031354239;21,17250499182277;22,241722094127542;46,82059892595147;375,78676360373197;167,80854331263964;20,0553350082079;32,41908047266498;65,34724802193391;66,12048491083182;3,9836572204385643;14,48018503924083;19,15296982102976;13,187486204251817;10,232309660596467;29,06858526632839;37,65702688671211;37,265796140327744;34,908989656127815;41,16734633504872;24,401149700151137;18,323623720728328;25,495272515169194
50;37,77077004225994;30,22357587520538;18,22371539591346;11,904474544240328;13,145445090152243;13,368584983170495;5,245444790322269;8,109623141671936;7,8525662231675595;5,973166889216278;5,745384477627791;9,242664567002866;9,621862615481492;8,788356684014621;9,168203516231875;9,739386261032063;12,18085509881405;8,389145134742714;8,449166825445733;1951,6790567572036;1331,6722150289136;525,9174680364231;188,91030438389853;200,27172860619572;260,5421893162919;33,06074198673888;66,5129561910053;47,805618083930035;30,649461181809148;14,849840125222356;35,45127409826761;51,898479977680815;32,33911032659815;34,22340492611924;44,93581431543132;183,13365982065082;62,07396400300676;45,85566798082937;255,3225800357177;153,82152358805865;64,81705534381388;35,53909218226305;34,24293250657309;36,964999251442514;7,950102802134557;24,45461389460211;22,17751209649341;12,08326244202605;10,336970817073487;23,527266336941455;20,508852311089154;18,729504281026518;18,582610525530992;18,709206007150666;43,145197472412804;26,15420518302429;24,595108731956174;53,00255599420714;34,39080023776106;11,375511766513608;11,104042435952831;22,297381722535334;15,089335380918724;3,0331320847697834;14,324602089147321;20,691564873255423;9,435848761248796;14,842304721494246;45,58974876246667;44,9428323381432;44,91627986776129;44,25126860980903;49,21567554493213;23,789513282660433;23,28682185732433;30,58906847593361;349,1749179651922;178,51684633634903;19,682561790672935;23,374721558766872;60,63359351570733;25,11830773530766;5,570273587584127;16,25293929100344;24,244282263550055;14,665081036633925;17,52023092219256;35,95598736129213;39,252996397673165;38,6674884307077;39,87230029894812;40,99491627304112;27,038600996944076;20,916785051166656;20,813551775842623
51;32,21057349540253;26,100925278848912;15,370826767310524;9,468940053860626;11,728500085026383;11,944382917543592;4,083979472503509;6,477495424925484;6,574772007717929;5,181664552447408;4,329906799134576;6,628796729437037;6,84375022071136;6,4746227320086644;6,579062608211245;6,64430415960178;9,658479449261213;6,920508306511371;6,870259464065864;1371,269362080794;994,7000452896515;370,9984878745221;113,14940078529436;169,29749160177292;201,75820831831007;17,98121978436752;31,56880993478297;35,62194702055011;26,317779451109974;8,083831318518016;19,386253353104813;26,35386624244226;23,324590059550445;15,118848727182604;22,97039133768223;116,70166419821791;32,08013128919393;24,16901903901897;174,69227765070528;130,857739958596;49,624229067502114;19,00904018843421;22,2823663882463;27,368456812573875;3,4148406538643656;10,243471827965552;9,887278333436601;6,078011302804734;8,062993971657637;20,266392582481952;10,728290345650262;10,298921078320122;18,41207382981159;12,626094214036632;17,951561858725373;10,114236052768295;13,294466637754802;33,50054006547995;23,397229779581114;7,193860479352896;8,63741473442447;10,46049885458219;11,795521357541713;2,855932096529968;14,934739150366541;12,2927920956282;5,839106864344953;8,35810399582092;20,369800251396263;17,443472594971944;18,48520423111068;18,586531015740334;17,724114940791225;12,529975170302484;19,340792496670826;21,85472415487265;294,6629767776391;97,55489631230873;13,220594015144083;19,829843034306172;42,04919336634103;19,742598553714608;4,275370198557537;15,005655291374854;17,73821345076894;8,076360464795469;7,083002891325586;13,843623103696045;23,279941332114564;18,30619674665599;19,356265687536396;21,23064210464036;21,768450885562345;18,8340621369896;23,067812610294986
52;28,014527217325135;21,297151525416385;13,438785237261373;9,679945391759668;11,046506250373845;9,720450588461295;4,307989119720457;7,697529667806324;8,777435510823198;6,252133821510867;5,18187352567551;8,346084788286719;8,46963303703732;7,3388664080065436;8,631823159019456;8,229057853869872;10,303423702250438;8,809875319698415;8,736402742703783;857,5036602374355;505,00069883417655;252,74227955807103;97,16358794321445;95,68773119779223;96,08456724374727;14,754136319983791;43,576117294832514;44,340204774565734;15,857738870893485;14,920098164805491;36,96807181405516;32,298706996093976;17,435661278330375;45,261486233930825;25,875549555831775;105,23192457704559;56,04483152040058;43,90417094713551;130,7055610387757;70,82493612220358;39,58919966817876;13,90269986598125;15,653393011378185;15,34352771710225;2,056504694275721;8,979207602972865;9,579977258493738;6,944500449683412;4,327356628943029;12,06547696177298;15,024471138430116;19,905033147628004;15,325555734662188;17,773650454359878;16,050668373223655;9,799227018212328;7,9030422828079825;41,004238505310425;32,649661590135324;13,557352059589688;16,660288982032473;29,61309379948706;21,902045231320198;6,90479597755911;27,449620313327955;50,26499815716962;22,997544588297448;16,440538558588955;39,99743068894883;46,81779633792851;25,056066304470143;36,58772060020532;40,307177543885956;29,47336513340835;44,050596243687565;51,82732656944551;320,4693604567742;196,44378402192058;20,99628431820804;30,03011665368094;59,03389293662238;28,778008920823233;5,880446580389501;17,85145926426348;24,00032104050834;12,65007659523878;11,402277430670022;29,438264861891348;24,00693708620299;19,6059318895687;32,07585773919564;28,468190484518015;25,88166864992584;23,15474315488075;30,4283407887238
53;42,280916911604336;35,32487888672285;20,8757709656429;13,308276909507944;15,012345309425216;15,516423404492922;6,302185870786901;9,044615436988877;9,754668096109917;6,572051280973677;7,375006437706802;11,107492212135949;11,931772206602723;10,268386624076495;11,762605874708747;11,839960064196648;13,248975318306643;9,46015619155269;10,832901817208098;2369,561837132195;1738,4867041288326;652,6304152459167;228,26971593636978;273,89844862567537;322,0124293063056;47,72963313880457;73,02534446737224;61,454780524845624;33,9959481101062;36,79321266553978;61,741571365135584;55,707646368392;36,75414144782389;48,87834583716079;50,412380212233764;206,9555098164951;64,28503843116916;62,93899979787419;471,83057617737825;313,8240098455909;122,52832648782447;54,21937888166437;49,14620720680271;50,75988342759348;9,939475682609274;26,49765795358386;22,857225497020405;7,749636038354636;10,002249558379226;23,590832227732996;21,477250051206397;15,750055505845433;24,920646025173628;23,402206887568163;45,45211701094386;24,099492153213834;26,473114129051744;90,0473336356462;72,11542146914964;19,58839786096663;20,609283118429232;35,44055774753776;28,600285557317275;10,700485151402248;25,438751824472174;67,84929741895814;23,418527680609095;18,17796745254958;45,09231351095309;126,67468987240714;95,21271905795285;51,52871444908289;104,05863781983926;33,71428528128557;44,96718914143731;74,50411779850303;309,25990246664037;150,21395647584092;19,09148631993004;25,22563395101252;48,35564450369462;28,87062115929494;5,009029620334095;25,34979824352844;24,049173066348963;12,541681378190429;26,6230961063119;71,35766631093588;38,62843467127867;32,44235570779591;104,28710665253023;56,84577605697834;33,262653452416046;30,287769265401458;38,39809044078887
54;46,550716952597405;35,250982532578426;22,759816286421632;13,660831839864358;16,16239392954497;15,361923433012286;5,958309358146212;8,060500184887704;7,8843194653486375;6,346680548353538;5,452528316835461;8,328329916975594;7,899954751975006;7,53190405785148;8,280347872260538;7,942619678706776;12,506140383784956;8,832084822784374;8,315708578479711;3442,266409270336;1863,3210342848631;863,8847019737397;279,98602449277297;350,2211582915371;329,84227965299647;50,68152937707974;74,97883986594417;57,50138110784794;44,68475458076006;18,16619393908521;41,764354628328896;43,390405745809915;38,85912944096897;33,2788828615715;36,6796219209397;213,77230227548185;76,99894625717374;49,17727709665256;253,68348682906802;159,03704872227678;61,125179062275784;28,29985448617985;35,30694911503988;23,48969588078005;5,314932835481381;13,958107689913103;17,918006426091157;10,534905848360998;7,882305450232987;12,960372493353901;15,52788573403681;16,12276102552352;15,689845113107342;13,820555549308816;30,370163507477194;25,152089329554784;17,77302888727892;20,884194670792184;25,1062179017359;9,519310629345252;12,761204799005004;21,82397286348902;9,878071270423193;3,84603335688006;12,760955435316742;17,361807684197974;8,685593230843772;8,585358163931204;34,42795503233253;27,013891623880724;25,30513163193429;33,530196860334634;37,02672804074403;16,378835784391992;19,372061749272135;29,83304172298999;252,88875211585668;184,78477683273294;18,50302581961706;22,437143932141815;69,13242298171659;55,11825326909911;4,765231555229587;12,04588886198503;12,97014886300033;10,533071528916539;10,217914209624773;26,197462230546737;22,385351682493585;21,205095116849783;34,78994827890375;23,8415541610797;23,933963306056583;12,98154739488712;20,88686320126559
55;36,891090578945985;30,395746059477474;17,965779088703755;11,922901894681646;13,815372361448334;14,572275800578392;4,985253124196012;8,32274356646313;8,095504808882092;5,281599187818695;5,315399901113418;8,826437787950894;8,164008225148518;6,86982827261532;8,398619959904122;8,626374904473499;12,465736850268284;9,057683547412967;8,831039482435576;1803,220587777291;1347,007463929658;493,16790842621594;185,14601204687295;224,79174690347207;283,9288005344475;25,524865463962747;76,95489804340417;68,44725289185345;25,5834734616787;17,849347488920372;38,674873604384764;35,118092142858416;22,412120346812628;26,003755901479067;38,00847192102516;214,7640931286258;86,40331718477813;49,418925504517524;288,15358965649847;186,4514822315201;74,49806684386283;36,06818682398221;39,62046296733581;31,55143396621672;5,408147586015815;17,149519427305112;17,185550011761013;5,847483291302455;10,706854587203377;26,875903862646805;10,23107947061129;6,983859515526384;27,180756512409605;17,05926572967019;41,4647276041606;25,07725356621272;19,224958339590493;53,22370513208382;30,701198441950144;13,155360453280693;16,42017407309224;21,744443118791054;14,490450115116598;5,328685297315149;19,134150379831098;23,032994352965964;8,492057972426291;14,711112132571628;55,497837040944546;47,69319268290332;29,666173826598246;49,508401185109776;46,58807964327184;21,092283373971902;28,653365551138712;58,466254000422225;329,9573293677134;135,73693883645814;21,89477207209294;24,895061198491756;61,607091148021354;59,623514114549806;6,070370606175361;11,957946710226189;12,464029116965136;9,051907050117633;7,082596279137396;19,14458304161907;27,217748529583606;22,547629992689686;23,038999222518182;30,231826833032848;17,521371782958152;13,215549769900724;14,990033663924784
