;CH1_RMS;CH2_RMS;CH3_RMS;CH4_RMS;CH5_RMS;CH6_RMS;CH7_RMS;CH8_RMS;CH9_RMS;CH10_RMS;CH11_RMS;CH12_RMS;CH13_RMS;CH14_RMS;CH15_RMS;CH16_RMS;CH17_RMS;CH18_RMS;CH19_RMS;CH1_DELTA_P;CH2_DELTA_P;CH3_DELTA_P;CH4_DELTA_P;CH5_DELTA_P;CH6_DELTA_P;CH7_DELTA_P;CH8_DELTA_P;CH9_DELTA_P;CH10_DELTA_P;CH11_DELTA_P;CH12_DELTA_P;CH13_DELTA_P;CH14_DELTA_P;CH15_DELTA_P;CH16_DELTA_P;CH17_DELTA_P;CH18_DELTA_P;CH19_DELTA_P;CH1_THETA_P;CH2_THETA_P;CH3_THETA_P;CH4_THETA_P;CH5_THETA_P;CH6_THETA_P;CH7_THETA_P;CH8_THETA_P;CH9_THETA_P;CH10_THETA_P;CH11_THETA_P;CH12_THETA_P;CH13_THETA_P;CH14_THETA_P;CH15_THETA_P;CH16_THETA_P;CH17_THETA_P;CH18_THETA_P;CH19_THETA_P;CH1_ALPHA_P;CH2_ALPHA_P;CH3_ALPHA_P;CH4_ALPHA_P;CH5_ALPHA_P;CH6_ALPHA_P;CH7_ALPHA_P;CH8_ALPHA_P;CH9_ALPHA_P;CH10_ALPHA_P;CH11_ALPHA_P;CH12_ALPHA_P;CH13_ALPHA_P;CH14_ALPHA_P;CH15_ALPHA_P;CH16_ALPHA_P;CH17_ALPHA_P;CH18_ALPHA_P;CH19_ALPHA_P;CH1_BETA_P;CH2_BETA_P;CH3_BETA_P;CH4_BETA_P;CH5_BETA_P;CH6_BETA_P;CH7_BETA_P;CH8_BETA_P;CH9_BETA_P;CH10_BETA_P;CH11_BETA_P;CH12_BETA_P;CH13_BETA_P;CH14_BETA_P;CH15_BETA_P;CH16_BETA_P;CH17_BETA_P;CH18_BETA_P;CH19_BETA_P
40;50,85159096710116;46,1784221881865;23,429154519448286;15,993083853494227;19,638491211934735;21,862524043492527;6,164891421325622;10,485885341442179;10,161209919041871;7,978174990836232;6,260451299439352;10,262604759534614;9,952002667378077;9,207639332236845;9,887041484574205;10,516896530322962;16,413152849687695;10,485057391324167;9,98360400044563;3756,5049046877925;3141,7754961816295;847,5345884270116;340,98541004709386;502,18559957662046;624,4480237724057;53,34440206363497;135,213597173322;111,09400676991832;63,612013498371674;31,918870360209382;77,79090409219435;80,04040803447006;62,825946969917744;56,988673969850744;98,99869375861488;390,94896247789603;111,78579449888463;83,40452684859684;536,053041391726;442,8087930758725;100,82795737167211;46,022353388878045;68,99487430167713;87,92303969845764;6,174584711990535;25,805363855601055;17,290775940047496;11,827459855354448;8,262006761347832;19,011135217333543;14,359446003523137;19,48700000102486;17,647516236138518;18,367767875262256;59,29734396190454;32,05798566767194;17,44254613868648;89,02821163156335;94,80319858111432;13,2893043637992;19,307232940814497;25,941238848936337;42,53167041814321;5,726426254543698;18,496461804272037;20,574915551950998;17,126279309071563;12,476918721585719;30,689385807644918;32,691007178998035;38,50437470969094;32,71222355744226;37,07231817229169;24,02228292491293;24,915575237200997;29,393338039927862;313,7268705751287;180,9830562380661;54,58606246526893;51,03286044202591;74,67752904785607;80,11289281038529;4,980553704118522;19,368417421235016;26,551813782332488;10,493229029489848;14,978089037036336;54,44513342347503;27,390235643012133;16,97820820137306;58,01472310548546;34,30001957979005;31,02975739823372;24,811490926897438;39,00079927110037
41;33,1495576571967;27,35759411607034;15,914188818335539;10,918785761150744;12,0537970910872;11,435352282025544;5,460642825481056;9,564378269189156;8,194845840099108;5,646650542356125;6,89802798450525;10,28871299497647;8,665137907446221;7,689417723567055;9,471642995002263;8,589408146391074;9,990432636613638;9,494601393953364;9,516799807507029;1409,2087794260256;958,1375932577744;376,2049487300941;130,05443816434746;133,7402338321834;137,90693920913085;37,326640924230894;99,39877902854244;64,9554138958987;24,500766128013787;41,570635736899085;80,58618661819156;71,48542683526864;39,364930206417206;47,453123841828976;55,684349722159794;97,88842509387435;92,54389480174235;93,03516448802355;154,33707568779434;106,04568911047262;30,290179935533562;17,502728673715318;17,91999312550973;16,16678511974773;4,055165174631996;14,102279983294668;18,615769887368735;9,963379477355122;13,072898715391025;19,170134532147223;18,089467053825647;17,265890070416955;23,499248714887976;16,89251134834107;20,852376973404724;21,716038706122447;19,184227390811444;35,935851257689585;36,99024230873373;14,744846584683591;27,716412315266446;30,56667611163679;19,814195122563223;7,106874609080329;28,508038376844695;23,484665464474972;10,17842527751084;18,401595944992057;53,798755313801095;31,47367723728304;33,42316710707234;59,67772004657615;41,10491395205482;34,19188532701936;26,631614037249527;25,178904752989897;375,83764775779485;252,69388865695757;43,122418860790624;40,340101182751894;71,18768877973389;56,159531860734845;5,217086034954942;16,987529204168382;15,534332500162854;12,214935485318215;11,011654641421806;26,83980966708264;13,625585165566864;14,756235396465016;24,274418415264652;19,39139838385664;24,839930994205325;19,74779020265261;21,22298599190417
42;44,84868018608239;37,839716664264344;21,62876716086594;14,290417091230227;16,66928912424704;17,967596153259514;5,886322817346479;9,252619968493528;8,95990014833362;6,698953412823038;6,070053814405202;10,69901826788476;8,155825815585;7,255647102622595;10,197225163072838;9,14788404985481;14,053289676467184;9,849720897493667;10,182724101238554;2736,76083170886;2012,9356993686113;716,4271145196946;259,51838705513495;329,4172389258466;427,31000224568004;44,296613035913886;87,45177452933312;69,67766123756674;34,99074380152802;20,87204474953216;78,00205640639794;29,99728065056412;13,8652516687856;44,898853709974574;34,40671082967467;254,88881176118372;85,49729902082314;81,06661814957293;363,49458452665675;269,901472547932;66,50043323538542;37,12247049031122;55,71070275317767;62,38375835195089;6,851539881713081;23,530065659424025;23,844909602181303;13,7323774882523;9,461678508802477;17,14383120988576;8,21266253153787;7,319168015295303;17,138137986158302;12,412043365746195;44,37986650580432;31,331579537333216;18,187544940721136;81,70397104167904;60,459432779895174;16,90917352591279;19,918128378672243;34,151246420118866;22,139992326856387;7,031880855819701;18,77691919469513;22,317212993777378;13,10288034386571;20,943898011260995;71,0673419774373;54,74337399041004;51,310942710021145;73,80518639741125;65,1492511908728;24,14140273244832;25,043922531440337;53,88543407257912;398,9526280427521;215,7298426226039;53,049423903550604;40,030532604160165;67,3055023590899;59,88160208677009;5,016749192051288;18,140542207745987;20,77124553252157;15,856705554682065;11,931599045026687;33,80822434759679;23,663497643338093;18,251409081398688;41,52054828479713;36,10500078932589;26,09016189858611;21,275988203247554;26,34160146134946
43;35,701930737165505;29,02831170195459;16,907267744387145;12,398865911738561;14,710342319922463;13,87813586493793;5,396736287986837;11,455961044813243;12,17819656864013;6,678011877862688;8,146086606560106;14,200865980841561;10,889730983313815;9,618018329616433;12,886428359904523;10,126613338708639;12,512180643163527;12,680368434076428;13,667455546852818;1544,9980546025588;1054,9644226167457;386,7255417600379;132,98279350598236;167,84714917595093;211,31721013351927;30,970576049969903;100,39128597516796;113,08788771592616;27,61327763164475;54,298761757677035;162,07401342540751;94,38293718348034;51,210368377248;102,95570974017403;65,2440542759655;122,07060643091694;126,41503200097506;166,52762034018923;246,1938740860652;152,85356392116972;62,72902577670327;29,396172410103794;42,170447097589005;40,24477490941328;7,088005327311403;15,263674782262411;32,638653459638164;14,580867601561154;14,983802713298319;43,25529028878882;21,589766615790495;19,39642878882565;36,61062378023771;22,514163286719587;30,056304396202673;21,774393114015695;26,791492416198682;44,54007884903452;36,86667742687746;22,68269847666139;46,577146695970384;64,66549216932442;29,88728560652539;6,859905906675744;65,16613041086669;75,12784005678708;17,68259153098689;42,981073300608564;149,1629390197955;68,9214415067143;66,85142405872855;140,72976420730942;73,80158340895365;71,61255390218453;86,23822769436478;106,11877012343037;408,77378161044203;256,7267516184113;55,24833622685918;59,64495331851027;91,42358694332896;62,011611129545486;7,632971580346954;47,09889105755725;35,57525650047311;15,656176880658656;10,589513382109713;29,549926699503825;30,869116330087042;30,708189033248892;33,653862189008535;29,130677620682984;50,48441335178395;48,26254748907671;38,770798751447074
44;33,39663648420653;27,539346573279634;15,69493140228513;11,700253272549926;12,900636053317193;13,536181207928108;4,6962601831481585;7,691873727333648;7,432153062779163;5,773508872112267;5,853493144935019;9,295300134143742;8,828548401860349;7,606940250431115;9,617270496144098;9,333543296856979;11,758145428567504;8,32951429859028;8,784942742817563;1232,3320917355302;928,9785757519849;320,9266514190276;159,94443783859737;173,72403976413275;216,81598385839587;23,90831029425494;64,2431713890024;46,31820188238102;21,120010236781553;14,324372589909828;40,3215410029876;33,52609322659786;22,37723715803282;33,81186575679192;27,40214195303572;175,9214422489877;68,75917709177938;54,04860055010401;263,8674679776667;199,32990721070203;57,95040996110394;30,51593253470483;39,74920133626647;37,21934525815339;3,380351029810839;15,865950764857278;20,719642876779442;9,516487952135119;5,98830080782047;14,250447614362772;17,599376323933093;11,507484293582406;19,451125768231872;13,931126838277253;35,40972082373571;26,71788481204248;15,201943713400746;57,934043063488176;44,23012584054038;17,236284276886902;12,72513533974354;17,187382245586942;13,459971932135169;5,84196155708626;12,590667322802254;12,506228372313132;8,36895203118578;21,99006699100036;56,032449954111705;53,5683961956472;36,08805068202565;65,00637653231401;74,20357428829617;19,3415280689282;13,383922281894097;43,83023534106511;452,86990867661814;184,80626869149782;52,039683439414034;41,966173818450756;66,53632230980001;54,55516498462139;5,230985664360174;14,291384437944846;20,543438076537505;16,637894514970494;12,710433187356951;31,691432002685865;31,3257724870916;26,08058867283653;33,28810963800679;34,68791788931941;26,04659232045008;16,998101297787144;24,638365476695867
45;41,12335312120117;34,73443950080868;19,064070676571788;12,684216587532498;15,523486330707735;17,718103674701293;5,372817519773118;8,326995872136076;9,26139431080327;6,69302887804975;6,340298764482599;10,530826521677616;9,414985001495495;8,138859081854402;10,065085712481128;10,487796360604696;12,153384493086477;9,250067923063026;9,696585405407012;2136,436217489327;1627,4972344293537;467,0954491595555;175,81804183386265;261,70449463108093;428,52259843377135;34,9840830409098;63,31149120263554;68,90026245514021;41,428547539946386;23,732163890923065;54,79648843856576;47,12610024613816;34,075945562656834;31,790956449202266;52,959554295223604;172,53033730711763;68,60188818832984;67,55246892658737;373,61822038784965;278,78595166336225;65,82623669313037;31,84061229451887;54,75631509265945;72,314509412689;4,488639023336529;22,039013009056333;30,93476215453983;14,557600050018241;8,388716234290415;14,506321172841954;13,43056179610072;14,310377189759855;11,74436264750988;16,391839310523686;35,58977277489179;32,75105430643169;16,209283080462097;86,31359050971066;47,89812254328356;25,677648641023403;16,779814535806416;22,756770432622364;12,921075087418247;3,5789174411518365;17,73415969380973;32,287938248475164;9,9085694311347;13,729572342287751;54,22732437150966;56,88355921637491;42,038125065566106;49,818540124334035;53,172735760589845;24,0502579582988;27,875381161833282;46,9050184948493;351,51302936497916;149,07287331248256;68,10368854607269;40,67549133476224;83,14310480617432;46,49449679509803;5,419138576933159;20,10780504870604;26,972863431491575;15,364978614823562;15,075153192136757;34,225354944107735;43,1702197365504;26,025802676512757;29,689024848684703;57,02285883561476;26,682503503609368;26,201342900606775;43,0309781229147
46;29,394755835809008;24,691227188687474;14,351688777853264;11,36963340780088;13,55523077085268;13,74463451347097;5,068972281761809;9,738914736676563;10,20623224441925;6,975239097312452;7,5571593782521616;13,094341880060204;10,381486904830611;8,993354987153724;12,69839892763157;11,187876005885693;12,456862788838977;10,967837124907978;12,23090982474106;959,7462566317193;808,3434080139978;217,67872167251392;127,20116197724867;209,43123562769753;238,36545531395018;28,361815805232126;114,28934662687513;119,82535588832953;52,194150089135526;59,49811560078598;161,4936332414666;104,50311774170885;56,99879134470869;118,64046347589549;105,5695725102292;184,93824218707422;145,44758489963294;164,4297427307813;156,86467011995651;104,78606621038878;44,00079354001529;36,98153677908366;32,06971919420119;26,320598691135096;5,051379791343885;16,62894943573352;13,797838920952941;5,178184638841524;6,571082616712081;17,962363635345376;14,55332563944572;15,754587667308641;19,576198434898497;20,09391011312358;36,99809316168591;22,089275296993055;14,319947477397573;47,90339886500479;34,02780241199893;19,929088296410086;11,88820097637051;17,768852710537928;17,02904573511237;6,924042048600844;20,352884480881226;31,065480404436343;13,706709190918474;9,636850272383912;41,22294209412579;43,629279785807476;45,615389033910944;27,102521924234686;38,55964151197629;19,792102759713128;24,91048526455127;56,86563349526756;345,8424315250801;133,18610504034106;86,5772077306214;58,37459295551079;72,9377989702232;49,97667266017078;7,363297390047819;24,577240944642448;24,17088825580036;16,05448172067483;13,183790254991326;35,36437291231264;26,726636858938335;25,5346362477966;42,32509422856464;37,256967784202715;45,172058264222606;29,97623844234215;28,56117791419119
47;38,72952608188319;32,86230682572538;20,321569874078772;12,9370387555348;15,08214337191333;18,39274460808705;5,61863041344654;8,532638238274906;8,99336622797667;8,562280465495505;7,052410127410131;11,746924272636402;10,899251144256779;10,457207004640727;11,013674469779936;11,636062576847367;12,296138472383332;9,074519775147234;10,463904184813147;1948,707132163492;1507,4144029606525;578,7137151498986;196,36305560730992;255,69321864003052;435,5941868778543;38,174907427418134;68,05777754475704;74,24310810439125;68,25112382163192;44,145528557378356;107,32070548573999;69,03528311854268;69,70871057227615;76,39234182395913;87,23544550542822;180,5013897169581;76,18426710460794;83,29957586456932;272,70660174762435;204,70172505869414;80,3851513630948;33,74246688778236;38,340847653786874;73,26298522876256;7,518839730515042;17,49348887074874;22,60499045311348;26,217214666091323;21,901858240497766;53,13335985242283;42,28499325600745;40,94627746892843;56,909090442545676;47,530670215842456;27,357261668989;20,209755342226416;26,697306676982098;72,67462195982652;51,96313689225483;17,491597308887606;22,119227272191576;30,311892484321284;28,96228456430624;4,719094871704411;19,057792900353824;26,98399395420173;21,186546187808183;12,179253573685482;53,04484015647773;70,35407684741628;55,77843377387397;54,36091477575633;66,24378365172615;25,245696009385224;24,403605256773528;53,03076271937647;396,7656813078453;166,0351360510627;73,16964955703116;49,4131392565058;74,87119699426611;46,109649302560086;5,679409521529383;18,398941303013757;18,311603827914478;11,850058938545356;12,332716957476682;30,348817686617146;33,90265376926162;31,908726281045052;35,77725779815796;47,54442308311076;30,227383425153207;19,271305317038525;22,716680772459377
48;37,22379876129616;34,16413570909923;19,094798246606533;12,29579187803695;17,607437283673583;25,02420088050291;4,759028948035915;8,360041805762462;9,62448578895617;10,178138782506887;5,668980214128602;9,366429550998285;9,463820556709921;8,704057186923238;9,091282880899087;9,565738727210338;13,881934051497561;9,5139953641944;9,293339072754561;1511,4275286454645;1465,6392940998728;424,30844258582863;149,08023793209549;371,4362531783318;891,8503495909262;25,08651501212479;75,30965484730844;100,82971659458678;143,9862279941964;25,5696453703257;71,15154272108526;74,73947581305333;60,59228514832538;51,690985206706834;58,37755584085902;240,83808892067634;100,1101094422513;78,6720364860019;413,4701718045579;381,31894983327584;92,99871259455622;41,71567960215955;74,30651121445143;173,04497620543614;6,599244028873913;18,81646325942237;24,02546010044918;21,99292030108695;12,5622268711932;29,15363883773189;25,405365031667063;23,457195750173117;27,248559319956563;32,06036581666614;53,16529633494941;22,640058083681645;28,916556790259634;77,69301441225002;72,94684328748197;28,272569329012857;13,500454357361962;24,632324937539508;34,607392424736574;4,177121068769703;16,710556548173592;19,264108613680026;9,33278842961573;11,094786382209945;41,76293605628779;34,83425077606826;26,525736265933695;41,410223084223006;44,636091675841605;24,467686809936673;22,812892116600004;33,751333823088274;431,77370610152184;167,08514639869196;102,6781220764185;56,822717070773855;75,36376414487958;47,603635926559875;3,5859037181802926;13,271634263130526;18,674500205984668;11,586095002147967;9,904888650251756;20,331271896587698;22,935503749820285;15,993442438482331;27,52594922255748;28,35315331018181;27,742046196794348;17,06884597097811;17,84460575169568
49;39,891653313012604;35,47222757112619;16,51479672034358;11,96110027070431;15,362383052894474;19,114280930606355;4,477604410464877;7,350588618100895;7,821579933486333;6,757656019528312;7,283337073954591;10,946208889186526;9,161142393135917;8,973154520651336;10,22928942140836;8,935245207384193;11,668177710293675;7,780764082830423;9,118097667254435;1993,9317751151539;1734,386239889451;365,7753209386848;153,60704946349225;260,6838963426287;475,9367079013609;15,959027103674837;38,083592057147094;46,795934842845575;40,555687204736934;16,414300018128987;51,12843365103121;35,00819448840008;22,08441523189328;29,243442679782817;21,461618551319727;157,29517592409022;41,043252367909965;54,9000246176012;312,36724034052935;237,79877744742663;62,29813583815783;36,13408292496179;45,787706288013645;59,79179199685436;6,9229843453228685;15,149490066329166;11,282754788038957;8,08115983328584;17,39791487461094;30,881917938020973;9,93840197416845;14,077148061298741;31,09546529374901;13,591386717426664;32,5679281597286;15,398786086336015;15,427957229595032;56,88720487510758;47,06504379009672;14,098730106262728;20,6586018147938;30,19021901526077;23,653632111746816;6,185709293722351;28,3118633513251;33,05332184423101;17,202034236526828;34,51763503751953;87,4740603311143;69,38317519144704;73,90411572504924;73,50270145982961;64,8922699153455;29,369890384505183;35,984982878075726;51,32333000959612;491,3561708370639;250,26583496859493;49,38351794782001;45,25089251836576;84,17521534809829;94,49363834524524;5,441061174630175;17,35001730104124;17,287637868336162;14,745477385271958;17,71718333317449;34,15443609491133;32,63381198692367;31,280089332998447;37,39461107603155;39,91975993016174;27,894328442571187;20,07842984739946;27,695739859546826
50;46,191349416236896;39,71686613973499;21,538481073630734;13,899728815065755;15,726526539459046;18,065614702068427;5,818702483722796;9,084737916766633;9,772827065954349;7,25809734373135;7,448517024669994;12,789575709678482;10,784050124898842;9,773814874674347;12,89743136670118;11,92711839621908;13,840758895509811;10,02844455801657;12,107384071328072;3098,329214118202;2388,723372912158;708,3882027605464;249,7365588831206;332,5826897156093;513,4157277405718;35,837832899276236;80,99348639009602;94,44539333671797;56,42268023381893;31,675456480549055;73,4434509112421;70,57112258373186;47,44114486890864;103,26611057428062;78,78856304894668;267,15960914161946;84,74115214784622;73,60615570781445;375,46298529066854;263,9850640486312;72,45161196129119;41,8064406214967;47,6329883441737;49,04663481838434;7,750641763156092;27,22877899671437;23,867176848109544;11,3052459083445;17,491008083394178;31,630342512527484;16,077440647402618;16,3231951609258;37,089275741747514;18,37331748667428;50,403786320255776;34,90298391228901;25,276050015558162;73,80489517209313;52,76252491388499;20,93779031964623;14,790072446891601;21,554247772099643;18,263979387623248;8,4151012708401;22,347130163368703;33,77666807545567;14,11808067387777;26,394508196410865;145,03528073314;90,82348624846534;75,28105274326865;122,24765685041808;117,08455076958329;20,08234975278379;38,21831460839847;139,3664303738636;376,6605429353902;208,16812057002704;56,34063476290355;47,75874112409428;55,39335368271247;34,923736370185544;6,8624641590831885;21,81368535792856;23,253376253409662;13,772850899316648;15,019482362722588;41,0658576297688;34,85245880737428;29,484143647373052;38,25969129421828;33,63278523098196;26,611114412641736;24,001303895225405;32,89031984138109
51;40,960883173746225;34,235146916138206;19,794504139661335;14,125889627051647;16,198201218029272;16,93898331469911;5,6747454124549215;9,971502170733794;9,81814465999151;7,0428912928135;6,315039578231574;10,702564952191098;9,579804722262995;8,747742218423618;10,839096666393;10,84035440297735;13,313878515028954;10,571295481125372;10,748853067224701;1862,4700697336084;1411,5666867443736;460,857199078841;199,9580425744436;267,55799076845267;328,61271980388005;35,675653863352764;109,61347315874623;114,8683769530571;55,93290255927214;28,42349381769217;68,85238142913302;68,58634168053759;44,209216376101814;55,71028787790281;50,14600648613084;192,65077357090618;123,70174978904818;81,3280057794586;583,5554319244458;436,6295492268348;152,3770241279631;61,74912527905827;76,65271959016704;105,63132569015603;9,291814631183609;28,4204256446558;16,86763016452153;10,738588659444371;12,754025729199457;25,449806619409877;10,808446537063144;11,4661798822579;24,73941606428056;12,950310714696217;63,426212498242506;23,466858547503954;17,887595421861516;119,37202868159663;62,97402743918878;27,569470720760243;25,472330177344137;29,160388922994606;25,53914762076423;6,325080248599449;21,45505340387923;18,63852561793138;9,523955702294739;21,1288301423781;84,61603248315357;42,506882418949246;42,61764932946507;86,25380753008835;67,97788612800389;26,500397657703775;25,20781995113935;73,39614807919595;479,61961524261125;213,56444609672235;84,58149284377858;70,08489909754282;87,85894896094572;59,258791796031716;6,761044369409474;19,243981883219554;26,015166542797765;13,019509821768345;9,975863152780175;32,74791720701987;41,24161327066807;32,32720266864894;43,556353962775646;56,50797293243818;33,76720629610178;26,5746895340359;34,14414013409666
52;36,589803218255575;29,591007208102422;22,509966783206366;13,85528046989866;13,690360112149536;14,962294368038135;5,010732385599946;7,507437593203192;7,816366006004809;6,744624775669392;5,1182120627916285;8,820825044124419;8,409494877468651;7,196809693093574;8,608520526820628;9,333689816048025;11,201236014207582;7,634746336013485;7,977321718325814;1569,5566030106136;1149,0218491606743;618,924190207683;197,0645705457771;188,9379746732492;281,31865973350995;27,67585016886234;39,97085164913357;38,364974401729214;39,47140411704069;13,514659289517818;37,215773645807445;46,17465361727764;34,772566176558186;34,84531925444481;56,823324642400834;143,08939110294503;34,38584462114114;24,549169210831685;358,28084915286195;254,22913584730054;107,10627554284626;44,06794376916349;45,097931892265166;48,912657551356524;6,043661750714653;15,704427746232193;20,323293188349496;13,47932246529355;8,42966985235781;29,880063959052553;26,55431575764336;22,547012115062703;29,716514448770404;35,51852616885399;36,387347508824064;20,79573842353653;28,547390852928505;48,611502151919936;40,74602371447373;21,585389867412843;35,269887955761696;39,70692326152639;20,633945436306686;5,803642242739346;29,765999278143166;31,153422909536534;10,066340450077464;12,058675707569332;37,72687163759267;24,964441099210152;13,980367703109131;28,15292590734576;27,795352984546348;33,07417455668818;23,7172179884166;33,62845248524448;443,8447003721808;163,24017790559793;164,77926806624305;63,72834061584988;61,19023733095632;45,275285077725755;5,832330247955186;15,082824857079649;17,210925158847253;15,253981527118938;9,988572782554195;26,900801151955083;22,964621980160707;16,834986109774576;32,16232359979702;31,75631605574172;20,594594658557142;23,99432717967138;20,30624070619605
53;39,19435091273106;31,756250267836624;18,512821026865275;12,070756256624263;12,83295722179946;14,159686010357959;5,507256570912587;8,289594406851588;8,95621771268035;6,107662622854991;6,382192248549534;9,831965150365951;9,077442571811748;8,3433687039939;9,106581774527616;9,069612421104233;11,547775813769144;9,203751341747937;9,719248253210589;1659,373305944352;1209,352549787676;434,62148956838496;145,23197428963235;147,85395696224467;221,53059126281877;36,24782235375955;61,126919197281836;66,87747193268287;25,21339999239269;31,647063363600136;68,0413850596595;51,093253400512594;33,308535087310005;42,88854746060371;47,70078947472718;134,30469499998586;68,99551694866928;86,33499618719931;414,14061253974586;310,80785461502614;110,07827397333814;56,591492088468435;58,43877143039922;49,7944400095781;8,644081248975274;25,68814373002551;28,210670040024258;10,796637152846744;14,017806546238486;35,068966742549684;15,180273237936454;16,805815826500062;37,79925502409547;16,210887386038205;54,993670745032716;32,21778885999091;30,38752403408482;92,84848730370466;62,86456999547982;19,41725276462558;12,74357085808022;21,67586000006576;22,096332600500293;5,746885588215421;18,621990118591302;26,958345014400884;11,486756343933298;15,856646599391448;42,37778488683795;38,55449413701638;38,2906347315704;33,56324555555295;39,395533511000934;22,50776068086098;25,392582459298776;27,45237491904819;526,9411255197049;217,16147799998473;53,48800612125739;47,02892325244301;57,91983590656352;54,161194865344555;5,682084595596331;19,086466179968088;22,25548340235212;17,807137405476702;12,299192705534814;28,33471793835173;28,431543543369944;21,379686655890076;30,908730949969247;29,71890297156164;30,3285290577152;24,02981334110907;24,47221724505124
54;23,327655333657603;20,17748270846296;13,081784740484132;9,114985949051887;10,477561497171079;13,782192394473556;4,424854492721772;7,375858743334778;7,769662031928264;7,020105833470485;6,064710768496966;10,332365511079905;8,261796614799252;6,948406925568703;9,63375573578126;9,253217576068273;8,499420049578307;7,88321866575311;9,574616720909178;378,31305699073795;400,0774867435665;118,91058745130394;52,85085051191265;93,85903755093409;233,739429642085;18,796625014538527;43,524841401378296;60,90808065139617;60,1124464950754;37,80388031271933;106,18166412008458;67,07212408673948;42,69346335210728;74,3751169805605;69,90140966376713;56,53194932603118;53,60693462222596;83,21098791191055;118,50386602075643;118,17453445334604;30,827162055089417;16,674579981562687;24,34336334268463;40,73578863267111;6,576665522210909;19,863518089798994;16,405538387416392;9,05050874331204;11,847753329222808;39,49422110568169;20,547931292000836;14,125969776410582;47,03192850886105;34,50099552736575;29,088792305214092;25,771462336331698;35,121739266689524;42,873600919958115;47,86150570172888;10,223636342826055;11,694377092976127;16,572486656658565;28,069396441974803;3,8954975918069046;13,47262639546171;12,919345649066786;8,43301658070289;7,402732071723525;23,79218673305545;15,010561757854997;11,489809410579666;23,64734111095668;23,60489890336365;15,204115110473813;13,001783574417772;23,464877623057443;399,7695710213554;156,0679851381788;128,53941572568817;55,410759774542356;54,09286728762237;45,2364536020586;6,269618325731898;15,345841523597105;17,21960460989657;12,614514346196566;7,749769625792811;22,834347356833913;19,96398052634767;15,971293421540912;19,997201181982902;25,38327660068467;20,435228050724618;14,272449911513029;24,41365111797584
55;29,538109247485945;24,7092403360196;14,516868190473124;10,307502419307092;11,570170701788918;11,17950865900969;4,803337360878936;7,918891747058479;9,083009744951237;6,237579373656243;7,17218131642876;11,920146994903876;9,903543663772355;8,621978545712402;11,233109636792095;10,086774753108696;10,568435973042268;8,938555268591493;10,122100118148468;1043,92684888026;741,218202143043;270,0790036085621;92,71708172369375;103,09279638621003;129,28123606778968;19,694736776961737;49,856049361199275;70,95172951775153;27,10249785997776;39,6812603276884;94,23627353447954;61,005451581830165;33,59545278411808;59,31103781246092;56,473188818010954;112,33385345239122;58,06022788414554;77,44331032660072;176,8483216447012;118,02883249695967;43,55863282925632;33,20311614487085;41,180965167965766;35,10447332618221;7,559631295670023;21,239345072796596;31,1554999985287;16,133440939447212;9,299441109075342;17,146614507692842;23,7953029799464;16,4482174335887;17,033363155307434;21,138068541795512;36,99075738279508;31,202602655918707;24,19495498679874;34,945560421287006;24,757146247930184;18,05374532695963;22,1753345465573;29,20183271308924;13,25947391467024;8,66982399540283;25,80986433075851;32,99073641974036;11,633639935173983;34,835854907882606;132,43353050881365;67,085005326675;58,0030955037019;126,19248853122781;76,51384138190679;33,19756313374841;32,160272440557804;55,038601216047795;301,98198345381627;218,61037733858075;53,112027403179795;45,388839720386315;66,47431591154553;43,82558100859738;6,2814528075052865;19,469916616159594;20,57383145057498;16,583774588203717;9,749247878911994;25,147775180991193;28,769052419187567;26,98568974502518;25,64747964768617;33,28153242582823;28,674717534753235;22,512463008908846;29,140058108086805
56;25,103759601900922;20,80875384162866;19,993538534864637;11,713801760324523;11,106863873678744;14,216233381156593;5,442095047204429;8,102707507118852;8,44464515786428;6,595762108028745;6,227043912510613;11,523390062111961;9,55195871621714;8,103298158989853;11,405890778931443;10,983171008197795;9,313864128128335;9,215194856478995;10,13208386716532;534,7013881285062;337,5340828846467;281,9055185655172;85,06669691850998;48,41676691461697;73,30444496999287;32,400086583564246;51,01192954257213;34,36691163729066;25,07880589006056;26,518553869941435;134,86265824783538;66,47869350357527;48,615082781606766;139,05286334571326;139,25095910472348;60,17681420171545;59,02803890385594;70,75881261175633;187,2662213988546;170,62719851488848;53,754511095622966;24,500793091586974;30,82387842017872;68,95937929199474;4,268911304102248;12,03931324328818;18,569803501125307;13,858365958163727;7,507319235706389;19,701205626192653;13,131533036633005;12,571089827088882;21,68347102552757;12,985495154173012;29,390987471671693;13,785083745369008;11,744004299579798;62,88035190824196;68,50519320845913;38,85207541655252;19,5327463451585;32,9879915512426;44,81221744856519;7,418636542457276;26,419334076379084;47,29228426520573;19,876145775954676;16,9739603923873;55,74115274112044;55,17905702184678;29,265001773034427;44,70024566650113;37,12284565222414;27,136104591860487;38,48137865040936;63,438059394542904;207,79582161948005;103,20280332948876;217,52309514751414;82,09305790043061;87,91406616394455;140,8902847978726;6,66619308543431;21,8937688162333;26,18434890842459;17,023223604177772;12,284790530008358;25,195649865091017;34,554889973172465;29,32003582769627;26,967061373225413;32,55392006238945;27,245707935174615;36,96679888383592;37,32018846574796
