;CH1_RMS;CH2_RMS;CH3_RMS;CH4_RMS;CH5_RMS;CH6_RMS;CH7_RMS;CH8_RMS;CH9_RMS;CH10_RMS;CH11_RMS;CH12_RMS;CH13_RMS;CH14_RMS;CH15_RMS;CH16_RMS;CH17_RMS;CH18_RMS;CH19_RMS;CH1_DELTA_P;CH2_DELTA_P;CH3_DELTA_P;CH4_DELTA_P;CH5_DELTA_P;CH6_DELTA_P;CH7_DELTA_P;CH8_DELTA_P;CH9_DELTA_P;CH10_DELTA_P;CH11_DELTA_P;CH12_DELTA_P;CH13_DELTA_P;CH14_DELTA_P;CH15_DELTA_P;CH16_DELTA_P;CH17_DELTA_P;CH18_DELTA_P;CH19_DELTA_P;CH1_THETA_P;CH2_THETA_P;CH3_THETA_P;CH4_THETA_P;CH5_THETA_P;CH6_THETA_P;CH7_THETA_P;CH8_THETA_P;CH9_THETA_P;CH10_THETA_P;CH11_THETA_P;CH12_THETA_P;CH13_THETA_P;CH14_THETA_P;CH15_THETA_P;CH16_THETA_P;CH17_THETA_P;CH18_THETA_P;CH19_THETA_P;CH1_ALPHA_P;CH2_ALPHA_P;CH3_ALPHA_P;CH4_ALPHA_P;CH5_ALPHA_P;CH6_ALPHA_P;CH7_ALPHA_P;CH8_ALPHA_P;CH9_ALPHA_P;CH10_ALPHA_P;CH11_ALPHA_P;CH12_ALPHA_P;CH13_ALPHA_P;CH14_ALPHA_P;CH15_ALPHA_P;CH16_ALPHA_P;CH17_ALPHA_P;CH18_ALPHA_P;CH19_ALPHA_P;CH1_BETA_P;CH2_BETA_P;CH3_BETA_P;CH4_BETA_P;CH5_BETA_P;CH6_BETA_P;CH7_BETA_P;CH8_BETA_P;CH9_BETA_P;CH10_BETA_P;CH11_BETA_P;CH12_BETA_P;CH13_BETA_P;CH14_BETA_P;CH15_BETA_P;CH16_BETA_P;CH17_BETA_P;CH18_BETA_P;CH19_BETA_P
0;5,616622262104602;5,413707878648754;5,130891387034384;8,198051328332637;6,415474595211318;5,1649604788320005;5,891748095966198;6,174597741012019;7,1402784707041524;5,285726729082603;383,1678541381628;6,7696602867842195;6,350947014879292;4,3199507281458125;7,147394232169842;227,42795311151573;6,959005624314152;7,207204015215702;7,794025111541922;34,56639068718731;40,136763919370416;28,8651794701989;94,60442678265885;53,59222646258227;34,97826912866974;30,946599369725558;46,491813346303175;58,29926364512738;29,304034862226704;75664,75987044859;43,14117057303211;35,75016915763054;17,112599324272775;41,32098977818361;68168,25094005869;63,073968671476436;61,72201958162113;64,0195296763563;7,70785123524786;5,93254365587804;8,280948009269085;14,670911953444874;12,07159716810732;5,9660457959744475;7,714524497985472;10,543659141260864;13,994224009033346;10,823541997598584;59693,53072038635;13,208213984796068;12,502968182541675;6,178532260148263;8,36403101301466;15447,529964098416;12,33309050308734;14,951298102907407;18,8415369465432;4,313614555380005;3,199156368097663;3,89524566612503;5,798407114774645;5,253139763705836;4,256155056500476;8,231764240913273;5,192835977619471;9,404009202497543;5,4838699680914225;58833,73622542866;13,261619414804409;14,605305372906779;5,116365967592935;23,02795829382314;1640,6354463153957;6,750562638282114;10,781539745504055;13,90279501081313;9,641494270533865;4,269047207635078;6,433103473628633;8,310691227515653;5,311429458494526;4,690699531592803;13,497789680809738;6,9558417570721005;12,499042740099672;5,659121872995591;39859,43282715838;12,449332559420116;10,52986558730462;5,050390362713642;15,336752503256317;5777,877815098478;6,018136211561954;8,051590936248465;13,62991329795471
1;22,948286633261148;26,591482524355136;9,61808699396478;11,418879984055538;11,86524001223961;14,968239122616524;6,641483511502708;7,909102821232805;7,269790826232312;6,828809470375088;399,7820187720754;8,352210978463111;7,578354965102547;4,886905745555805;7,679372380380861;8,513439499547466;11,745263241343421;9,248456634200839;8,542043741736066;948,8433281452236;1277,2362176341385;150,21271379036003;207,00696563316592;232,97066011022238;376,4612847743766;42,37186218850742;83,82091027856384;53,919276313217786;65,31408535033529;15762,286868983178;62,027123449242964;43,021931099178566;16,835420584928105;49,16078988021936;53,954958279976346;233,09441730624465;112,95528365956014;67,93640338428135;48,17606109670556;58,06379467833034;9,554481000572109;20,69776079660076;17,986723130454127;32,619640823785424;5,690754872356363;15,169461242740399;18,72936126112164;10,609880450869968;9430,603103204508;14,529251322379096;17,73019516787484;8,800229516663437;19,60237345122193;18,660531440471004;16,94441781479376;21,375135483389965;19,89930467517816;10,275759239879935;12,526676946768118;5,818544494753481;9,724857484095853;13,388525264962263;12,672742685352747;7,209280684678798;8,827885762926593;13,478606298419495;5,3284522605124085;28125,477055682786;26,118223862922285;27,884728835607234;11,237672067302865;23,265981739611615;44,86416333869608;10,35224413806992;13,274460916312862;23,864926565941566;7,000243345455621;9,6171540929278;7,774520591660391;11,02820018690452;7,646319106585848;7,092117763432697;21,74802817763447;7,693950975191407;8,701839456226129;5,089709315233781;12839,904641946367;18,767043728340926;12,942614987961663;5,347853297592132;14,761214495159821;14,616978284306722;6,745860194858297;9,218908551020837;17,083890193894348
2;7,89041317916509;9,448978543117502;5,367740365753765;7,450028640535687;5,746860376245489;7,218979371792505;5,454680755696219;5,8893504577182245;6,29562289742091;4,633531110652884;395,2498279139104;7,97822914814354;7,467682245370729;5,036247768646465;7,2918225986191985;8,339736882232943;6,360378431700291;6,773395782369726;7,699445588471519;85,33818284981554;139,3275878082033;23,273041469876667;60,257728981660996;30,20046645414041;72,8419543971287;13,64452320264358;21,924282181963743;26,222358148494447;16,413531279479706;12185,823266123012;52,217156975722844;28,933900465553492;15,887229468485437;30,863050461172502;29,769986476994912;27,512281524878077;23,046609579904068;37,00965557082399;14,820872700880814;13,98399126268335;6,968192463274125;13,714881636806068;9,134919983757221;10,476353783062672;6,127243975645451;13,163297340877723;9,134144199608215;5,513394566959046;27631,495433342297;11,616839947171355;11,786512896685672;5,503172569899675;7,083742974507531;11,977147502413679;18,356265581113128;22,699215455653793;15,137832744211714;7,136481530132746;7,795683467879843;11,09666267378454;12,779598944007637;10,121849572379556;8,191802770344573;13,813630929899023;12,390601173517389;17,005353545644223;8,342006745843847;30690,786146969902;41,653100063122686;49,85296735596328;19,0892854787718;50,44321489679844;73,93653765375866;12,252850910258662;16,764401464597032;37,80464408817158;11,19743347074988;11,09421924077469;10,090719632114421;15,49707428779523;10,455655130685368;7,102512048483477;17,141615530365165;10,768512730094972;9,813912435380189;6,415084783598201;32076,01679044411;10,297309587323307;8,240006872717839;4,389561889805847;9,374350254347416;12,474137807089527;14,010507499515006;12,054599620539097;10,179717222676356
3;30,119335645581973;32,88518167662008;12,240914933591696;14,327725620664566;14,23231042965257;17,849679211426217;8,149325652239705;10,74437375263284;10,097800486503088;7,340720985653782;381,1512917138885;11,785870425560837;8,94333149691421;6,050125338137136;11,406525477872266;9,970083480705695;14,37843116902843;11,069324569466927;10,726184497997545;1714,6922872507878;2038,7891204853881;240,45700709148565;315,8758214523692;322,4760028660639;568,6254291802189;46,77552913008471;92,90498958541554;88,9776939290533;58,79774445425297;3501,170021816566;52,886881117348764;35,80319861641653;27,776743816888644;81,92360416185649;81,5589172068858;325,56760477873377;116,2561207883006;48,487344864243305;37,48981571018054;51,30312252377288;9,508159184827992;11,564572903263063;16,62480614074582;27,23531066603024;14,90838533338392;14,196489854199557;15,373610592693097;7,731904708862259;198808,58937801147;20,030370228926213;12,141564711773313;6,704824448751939;23,58558833299893;19,659240813723937;13,666985560458302;20,665390908241303;23,968092748587576;17,309578736815787;16,095954839089192;25,96237407508681;39,041881505599456;27,471911662652218;11,601856161412996;37,59021716181199;69,83830811201669;56,04817974695872;23,537519383327634;31599,705889209214;162,46124262111272;83,73891252747615;26,47187696093271;126,85103388199789;64,02388221833405;32,227655577155346;57,73844841280912;111,27252512010364;10,131381771213787;12,448341942741155;14,000701083595896;19,658639544229693;15,667527572113809;11,722429913178358;17,515208426866536;19,557187065767046;19,703323988095107;8,531003526394251;32072,56664028891;19,819073640674716;19,86430083029927;7,442159743349821;15,859682581341369;19,898979615561366;13,25580767923368;18,714298893557284;22,082244024618817
4;31,353210439227514;34,059875783603125;12,365256618505164;14,285656180881727;14,01344999543052;17,523173545124198;6,96107527938114;9,190288415167513;10,403906544394319;7,034409278344871;392,0213177476495;9,78458609156975;10,686091904510272;7,751744797969564;8,43484159736503;9,72326636686228;14,524807738355092;10,372854865641191;11,773977985316268;1557,9185214852907;1862,6270300509955;231,036480933947;288,6354812743054;275,87063198473044;485,17857576292323;51,70271481646237;89,2424330743599;84,91733291147507;39,54701130596277;5028,716072226438;47,07490685226729;51,927976335651316;30,524784330190116;35,763860705206326;46,570410082448866;306,7070846334651;108,06624379800864;101,57445708656165;290,3405911625431;317,4239648914739;36,300986078989176;55,987046975293914;48,39802943238844;73,23296171419427;7,634058690353039;15,298695390920633;17,115584134860633;10,91862331160169;175462,65853937526;12,426390845174193;14,359479490477273;10,679775786194991;6,674727105084046;19,275519143167568;53,20131931454362;24,739095514849538;14,513855486932439;26,3270474719861;30,37423073257443;15,517981989009742;26,00609800326235;27,12003281971694;19,210313512838137;13,926535480869923;37,873486934753736;72,25650912118896;28,088255280745344;76821,71846437057;87,91207233653643;113,36742350186732;57,19327589226863;65,32569456782277;87,28485144122268;25,41467308684383;48,072815103548244;100,48441881334622;9,62492461924624;9,402164433178616;10,145990676904916;12,711251187445834;17,96061400494934;9,537841536425814;14,750733836891868;15,384142490298427;17,826808558278124;9,024926704009165;22347,679753865414;25,6617983043797;25,160131351953886;8,147571367326922;18,865830964510756;16,732976612546487;13,915964999788184;18,769686133386074;36,59414614826717
5;7,181039860193908;6,595292056070343;6,714364805398751;8,054880482543895;8,252457909030232;6,538904320600005;6,888025028231388;8,577283222639803;10,066056941337104;6,60663493969161;381,3858979402397;12,277596130042372;10,302996177773808;6,4955976417571;12,589750199403227;10,627848851159838;8,512848540712616;9,785540181804837;12,28949708704463;34,834221914152685;25,569866194794244;21,604382586109278;24,551883067772714;29,89194025550303;25,588458417215453;19,61801692083732;21,50818577363688;44,83449087850728;22,02159373567956;12002,680049815512;25,805444987313955;26,92469862039752;15,863482207804495;23,31284955898066;24,579762973134706;30,387286886050447;33,13368512320757;32,80026531900063;29,638497827144757;27,241300581264785;30,688111801495975;49,00615094653935;44,29001248808226;27,265556040579558;18,776081389194076;51,17308642667966;55,56424978656267;24,774921554992666;46881,05417877246;39,72983811726663;36,7449524830421;8,953704432046846;33,88687391554768;42,27501546862505;49,143297242591956;58,823580938687606;52,99380147373554;17,215982626663624;16,73980933624041;13,234650722249123;22,299952560898458;29,131841704470077;14,495052978887275;23,103477772348803;38,81004694572732;48,141192084811145;13,108849426682491;25177,81629850587;177,31984924270316;85,46584147981264;29,886286657461618;201,74437002502972;97,56095040638469;32,47124809026107;56,494942993898874;146,75408678406512;12,713849351519375;9,283055002951365;16,976252819887787;22,1964955667122;15,156295252401858;9,050160140357997;20,211398023814088;19,052936330213875;20,80424169838072;8,8258042549734;25911,84411017779;24,289296616197962;22,74283204785916;7,582077575869292;21,128735159381776;29,35890610301724;14,697604836314328;19,970094308038124;26,487665938810192
6;25,895270368325754;30,100152605165757;11,716125256536632;14,185448848690582;14,865859378786558;13,719856613606806;7,915421954352504;10,754462819767905;10,70768006297999;7,761896703061742;353,8321414780461;13,336619890156637;13,904195677082122;9,255872607186218;11,335686606936259;12,595106786416212;14,70838952474569;11,372205450695583;15,233797031515774;1204,6526133478026;1632,8075165491182;205,35518484790686;288,0989930569874;276,1938454940194;255,99686386844922;51,29599557368587;104,1849797459069;71,29654222912644;52,860821140549014;10152,04255063405;43,720368382784585;57,66907243695134;35,6551760001214;24,75227699783868;44,3184228964371;292,3946988410026;91,06100608728774;70,67198944278242;63,58197517645495;90,09520565529918;25,61629565512217;44,24732951337807;58,09360980026826;52,29768451590661;17,237331798330697;40,49519105941661;44,65148357606045;19,798969213331336;8944,89309524759;39,85427144811865;39,56182686092245;11,06985724663881;24,656809528281435;36,737988516409594;59,62573868578943;59,35759346198448;51,183234225714564;18,405455947886146;21,25245386869793;13,617687131235897;21,036773428973977;31,45782606494636;26,65707792243372;21,768974641835925;35,76406760426963;62,622621247839994;22,151812388727848;40278,87574342344;214,11760382168026;234,4925972738474;88,2354093947235;164,5956130012885;180,6682714150169;25,83558766415048;44,558505950416645;263,82960157972946;18,585223759561302;18,06054567974264;13,782305265116145;26,141228885040306;41,806899296214944;16,164464974781563;18,77861864875422;23,352758087237397;28,850092012456308;10,063707781881606;28670,714213803116;26,8312934810671;29,598951255245073;7,814404150915856;23,2068174705154;28,60559753575097;34,01780470499912;33,57785251624135;36,15482706365661
7;8,849146274708048;8,35349817402698;7,633842288448798;9,033678290871277;9,410763545111754;7,72327057364282;7,40840866814089;8,212231237987558;9,170288803421338;6,249634662963946;216,98403806714845;10,200507154664516;9,175445709357996;6,642605627923904;9,03440664542916;8,370513160738497;9,131830796829128;8,330068205134104;9,280848791115432;94,72534477309362;73,176208069371;55,947516629502466;77,19526313077537;73,19391883467279;53,21098414971544;35,26219214364543;52,46320052704735;52,13609997771667;18,76263874707046;1820,7093527333902;46,414877302256734;31,78803984644136;14,675616933059269;24,147250025730195;27,2391470005199;62,24206421048718;47,661966543326976;48,678801062390605;16,8467275865915;15,685590123018091;17,539640729306704;25,971267328589374;19,32273905037395;16,449050434580464;21,60136008298226;27,889970908511778;21,121085165411312;9,41300635899989;4290,8657264437825;18,83311935731504;20,371795376499136;12,512240252204045;12,407388921522138;18,58294852012872;23,006898299836504;19,97890261152356;18,580129135362085;22,899323531311463;29,60990907043497;22,551895159136244;34,028349736526444;52,97987020426594;29,040291241041857;27,573895801814857;35,220292321269106;57,25752411480682;28,967749671149992;19534,298995661506;122,86219720528946;93,83729546342828;45,2529265207275;111,39092950037092;73,39575790213766;52,04429909697151;41,65704799879124;81,78515234743489;8,02829971030387;8,372733436101658;9,52471653006151;11,214377728702907;16,0608605063141;8,852405146203273;12,260331700191845;8,838213756387239;22,31216367432216;10,26469358361973;20027,066723325654;15,473148274276424;12,981887171354764;7,408670948758414;10,707811559344478;11,420664114252508;10,662605360834375;14,4201972770466;16,47198468887977
8;19,641621107385568;21,90948183541786;9,423271683721495;12,172541825055541;13,639020180293146;11,204524122328356;7,100641233197935;8,964732949717643;8,46602421984952;6,367679641984832;395,70194391431806;10,359099466365494;9,475047859242222;5,7357592296940805;10,191244904278694;11,685836849788961;11,98781800877846;10,159233956218548;9,834073744807782;650,2877076773656;825,6558687876432;122,01410293714129;215,68371709037376;285,4720516157523;193,70649851840363;34,001376096602925;91,30585206311278;67,9726666373641;44,94627060701507;15449,07779405801;69,39015814034575;66,27751084732776;28,984101577132442;26,17450113473508;69,71690928923017;190,17203131291902;106,22535896383411;85,39257941201;57,41056781489196;60,27290003942286;12,83708826250905;18,75691472782255;23,360921588184002;17,72101448780194;9,421600396205985;19,8494599564485;21,3063682902282;14,159986417864305;56569,42160517304;21,431583008347854;16,65698767121878;8,394864263737132;16,587296067086026;22,22170817385019;25,53688135016902;23,288766611721254;16,59720590754913;18,9723414449217;17,694993728935575;16,83797170815199;21,341254058218453;23,968438155744455;15,827473725959592;23,76397547157725;17,581111715024146;23,295661543455797;10,949285954978082;27128,69932521263;96,39671245286566;77,96615479183193;17,51612542388822;138,91618104171664;146,86562869754158;28,980292756419473;31,75153345315254;65,13638480202992;14,96594148661643;12,884880467116943;17,04061460951895;25,689003064297737;19,322025933542115;10,614975092658625;20,73527337472467;16,74972332306777;15,88490007695047;6,731912167067242;29976,726086322677;14,067863766100407;8,690593210165748;5,830630798762243;12,660065722632142;14,105806419722757;19,752623997380624;19,507699885581268;13,069428180207828
9;35,49709393780046;41,27148979707782;14,157351098486483;15,930432992802206;15,753270237059995;21,182914722245105;7,096186561263662;8,681017347265184;8,36147516333556;6,424370751744858;139,05756628533814;8,019200073282065;7,00681138726454;4,851241177615285;8,652946426354738;8,36409616068683;15,649158035743259;9,81788571769509;8,247479326586118;2178,667421943943;3016,385905634137;335,6332533660349;413,05094807524904;412,312366619296;779,5357630545589;69,13359588182246;103,66154741189503;74,1208154490679;54,34025880544252;569,8299214852173;47,43380445080493;40,036662806440404;22,870266313739368;40,125050072809834;39,78690360814465;394,53421343297686;122,05455577072199;73,7200082370287;263,8470310321644;298,7149558413765;38,15644427806811;46,668762848714586;42,767956188777134;82,12154650770067;7,420676582181552;16,246291517998085;19,698797039326823;8,450793866637854;6706,19521297467;12,465777535766453;9,09709821770203;6,0825430511399725;8,037670586313231;10,695108121210163;46,67987569053118;22,69564844276525;15,639870383226928;14,459235995451975;14,552022322161223;8,50728587248432;13,89544936890967;16,822421700162636;10,446143212090584;7,937828569105162;12,366921421590039;22,489087700066204;7,010222839043477;11244,410001160784;42,98086574356363;28,831505140072768;8,904760952815847;72,87995565619084;63,952964177502075;20,692788772892964;23,90276752400584;20,917000037427357;9,232995800174066;8,233215695640578;11,075716400903154;20,398408714819737;9,750823699356443;7,045657124295216;8,570375014864666;10,69533896740694;10,59295618321854;6,104822731490461;10397,536936310387;12,520964263464482;9,06112192352522;4,2932962038395;18,612522831198845;14,016175815701143;11,926723045666241;11,339809645058361;11,689246131721795
10;36,05211042668616;43,848511435578764;19,76577800858482;17,104626508256096;18,201808916567483;27,450439551689648;9,138914584580323;9,614662757869745;11,138773428384944;9,522565581456211;396,19410358191374;8,587939855655401;8,359292024078314;6,999095255023952;9,125627828996912;10,244313611735905;16,576016167851343;10,48506541122049;9,142912752584651;2123,645733563829;3139,1613316908133;622,3364518897978;440,55674790647885;511,21544669418984;1187,072635203178;99,69638809012591;98,62030764815502;156,922986714508;119,06945255039491;249693,79786785608;40,18353507735044;48,31389985139311;58,478650317528185;61,64373325275788;105,22500782875188;421,10707227490445;114,27867399256704;43,089389443581794;246,850730081136;414,5571235783889;76,96329998429674;64,43294372682674;84,34950387537609;189,87772034390002;12,958039765728838;36,88744838816886;39,05288549391494;25,881881597244284;14631,55247091796;28,56731805035457;30,652807993153754;10,751926006809432;28,85736346124762;27,708796414008134;70,58115310756236;51,29686041346267;43,046363682785696;31,40984233878811;36,94005221728856;20,996730692906198;17,84725298669008;13,569428999984204;18,655342011985713;12,136048910417603;22,40162809320729;15,561529471799957;10,097442993870956;14612,701347452014;35,7623880443217;17,760753472534358;6,957926093059973;33,87719560286904;22,754581223830186;16,42032415935163;21,159463964301125;36,58152608130044;34,79773676432509;32,19952985344884;27,96764921338631;27,569241210581797;13,158552046615533;14,029663862032013;26,109637137264194;15,783383209858217;15,120991074614233;10,519911439694416;16407,126340499093;19,643310122750336;16,560055723640456;8,932692212733631;26,264943850298902;27,86979828767838;11,818585485194925;16,390415879337343;22,604919038136185
11;25,408752059568997;28,35455951715124;13,085572088526957;14,368818233987314;14,59513261594706;17,2508275947025;9,559272929228719;11,88349584113697;12,921700083407606;12,340923705198522;404,4140124809557;15,053088499625554;15,50952249652648;10,328328081540757;15,917678143451537;16,76454819517442;16,270588552053212;14,30279563192014;14,917990237464165;1134,8927911730825;1453,0551067654685;239,62755718094346;275,86223739247396;311,1701076863638;514,4070267377627;86,1768635579836;170,67450896068482;144,87441803066073;220,55126053643482;9225,04196123567;132,3792178893154;125,69502069674024;48,17139624228832;88,33830545321271;81,84466134636453;374,74131847364123;235,2768831236906;148,2935974196915;42,997370027914755;64,18830634598257;16,060149239323827;30,460752179018797;33,482028018283955;20,032527362317143;21,262663977025674;32,84283661943069;52,55973467921654;31,78274625019842;169260,21630768856;47,945831313361474;34,389399371074276;13,560908563745691;32,47781265199362;27,10585961510602;51,11257129738608;52,37041023504762;53,26562674377253;47,82749011971117;51,586915964900356;40,47095408666438;51,33875117523275;44,475757846188415;34,58289943192189;26,087523450230012;50,44345523865572;86,09520297743505;24,370863583898384;24267,5925458156;217,04606360656118;249,9825515657268;101,72791839135456;321,3124685381559;342,708487854739;60,554982814675256;75,56529987542967;199,77795962044573;33,246955148763014;19,659424482208898;27,799174011938604;33,037325929984426;19,29334157660943;12,79768356459303;21,438436025008173;18,047032703700534;21,26757658550963;15,397169433480236;18972,66650737202;26,046298659976333;27,458878989196602;14,3013783832991;29,741620429228753;34,66673754089789;16,15438523495191;21,01004402772714;25,13853333612525
12;25,049195837954365;31,844288951858665;9,418571424272075;12,65080078203811;13,799966518091182;22,14279562382125;7,566966839457746;8,704429679285337;10,924909403226136;9,838813887209957;402,5131313279123;10,099708209057747;9,034061370369802;5,964579877712704;9,400130262033905;11,763914462587042;13,030550217045546;10,342735758480952;10,155618085990248;1114,1977410850304;1822,0776371061743;106,10842048830153;221,1033501029344;271,8020846826454;883,8719999329338;50,00070088105917;57,785897787948755;76,71736751372322;124,24076000305435;28128,75560098084;46,31530878294894;44,45628290680456;22,507880715590648;53,68175637739474;155,35115158206997;232,96095355474455;86,24292762248398;63,822256922685014;56,68151740383234;97,0238850969387;15,654519872986;23,56131219886271;25,989106845793525;35,986038092644066;8,93313139823508;17,885897797840023;14,120713662460272;9,685486683845138;19522,191343284198;23,360393159265502;20,752259627646094;4,932958402150648;26,768793671846467;23,178845510709003;27,03628499167133;25,505501217292757;14,51298914106434;21,9896194268473;30,58433610518535;16,060685946582456;23,10470126301054;40,333252525530206;27,00836635231206;16,159331973969522;38,93548246761802;96,3186451916893;29,274800856107355;17813,52799432231;87,54198270408081;56,80795460348571;21,170348318727896;69,98848018612944;57,16570744818712;28,859330725297635;34,49226656079855;67,51853161478184;27,581341153482178;30,294727521682447;24,794056663347007;31,92516590940547;18,899256408566252;16,51015153352047;24,237675209103124;17,335813225548378;19,628958656029017;13,4689297987383;26121,95562782572;18,128645540494958;17,012530008313576;6,701464134513504;12,816867092561644;19,441293041819424;24,95137422711699;27,722425586946596;18,577905110632173
13;23,847210883751846;26,79366944595059;14,259471734107716;13,78222927427899;14,381580426683056;18,125514414907588;8,62529116523531;9,636072604974908;9,519231449239264;9,76589801393658;398,404757935036;9,168046088848351;8,064952227231577;6,143192695430975;10,203070470143388;10,260528177462497;13,797662560941049;10,881014543322427;9,124889714387278;1019,834407649212;1307,4256710185095;315,7079127313466;296,72184654116785;349,14407302258337;551,6239126726398;92,36507348022863;129,9173441364896;131,09087790889592;148,92793619255477;11634,680366928947;92,273346594902;65,57354819233294;44,143954983199244;127,0343251456667;121,08791595969322;317,7828383898096;176,65121058700262;97,32401824923377;60,54106560360944;75,68602518717661;36,70482061169143;30,1419493566617;29,368162535943007;52,651366157727544;11,667677400962608;18,02214633536634;17,003834858235482;14,99806687255014;7167,442683924831;31,98580541869953;21,512457134502448;14,538709029129542;33,22307778686975;39,622704663163695;30,83897249700511;20,842711789123655;26,124613568454762;9,509130282457397;15,475651847236382;7,611989924260295;9,003318995631425;13,499207911437603;19,61868507838502;6,886980503091027;15,19717489946667;12,556183757563378;6,356860231969478;22170,715999342818;17,682063075469294;17,168410397968827;4,49731988275085;22,008291323221773;19,152046321022393;12,433549716781684;14,541988697561562;13,90286841287283;21,699355254636444;15,511961511647835;16,214033847026457;17,469658235745726;8,967407319786052;11,554041270040114;22,21558083483865;10,140017260487216;10,850901955732127;9,852693455823243;22742,26318967461;14,01214589866473;14,43685529658095;6,1700798349446435;14,136848489353676;18,568110186925082;8,087658600550403;12,000543330487107;17,527290824723636
14;21,951374104230275;24,900067693916988;10,44842624388774;12,754954019019792;11,979677874991953;13,888432663369771;8,962024349452552;8,222549203376362;8,813861390009134;6,986427698467866;396,1043244331107;8,245290601250911;8,14640160972181;5,99043210417085;8,050361106653174;10,600399175718387;11,632540673150773;8,456802619209958;8,488572353226118;855,0989760985182;1150,2082218385942;154,0045153817253;248,3744092937631;233,22828100429552;342,440282222796;88,78219645300624;76,6598070919616;79,65568788981668;52,74480468267682;16359,861093017651;61,91713732697878;68,87905807040906;40,71127527472359;73,26277040218393;166,7100428525459;189,85662561947186;67,08795784628391;60,68354312812105;32,4467928937752;32,40701738031112;13,597680714218653;17,609797256042327;14,235937340562945;15,314031568037894;7,818281599943915;10,746579031065762;23,142848001045845;15,784950736115215;56424,08578906132;15,634388280052805;15,1072355321354;8,909607359880736;14,871889535096352;17,11365826786567;21,26548075293556;15,575860804205487;20,24851968926824;10,909793771027415;12,09905204872936;7,980751788776539;13,756461891115816;16,461619627197496;10,032171091392243;20,97195810683263;18,09219520542528;24,589716194419903;12,191720036476164;32341,037691629175;36,9716399671684;30,80222362094198;11,816486497320474;18,358213915849024;17,939542992978907;28,822122727185526;26,53180102898894;36,50976963986417;30,155317688050843;18,396552081017315;23,541307326491275;25,005601574526228;12,849687002683748;11,268244711135482;25,94332178818208;15,273084991775642;12,77834436604299;10,273151553059137;22362,215989023145;12,430213868335851;10,501435731089412;5,775005030435776;12,241946516420647;15,103764794704166;13,443565764161967;15,167552202427181;12,572441067240234
15;33,42808812691498;40,28134774045319;11,994772184746905;15,628019568327902;15,949977280900434;20,889825995245218;7,663149859854565;9,632989651641344;12,994336557007953;14,949920782178555;381,4810545784145;15,341069048113757;15,590736894087948;9,834010594826262;14,569329499646402;16,53915951459825;15,754123968395303;11,629864970539705;15,102630000111498;2068,1005876353765;3038,4442563671655;206,5446179556707;357,51360573744455;377,3484363179836;747,5304001022313;26,140979541116703;69,56169447600524;120,17858620051153;341,540720247563;9398,505132365277;74,54532132584168;50,93290910070938;27,369740631541703;92,55641845983062;105,72626058688176;374,0530621035544;110,01501315396048;66,74004300504207;57,58176766621475;71,0114508226288;25,615929956871007;47,48542339099733;44,36618557989198;50,47057018035901;12,575138613600036;49,56400551514544;55,974799292776495;32,64728749550559;10523,986040943326;41,30444346622889;33,985391726311455;19,804083649626023;32,18832933091227;15,09924326029498;48,74865643444009;65,83165555511455;67,2664993876692;13,060778478684664;14,046227877182362;15,964560552711829;22,040154042985677;16,516749819427403;16,66562469401097;30,203752394645104;32,02947410777993;91,71831460645534;21,42258829146253;11448,60754963463;278,2216630049827;335,59437422092986;102,30442291844602;224,30993005277708;354,65528999446065;18,525228548365128;37,315546499035065;243,43796065459995;22,042353631117642;18,04490023032798;18,96503334653203;25,921446656657636;20,201910463410925;10,637801950205958;28,685337555371333;17,55134747705275;25,199920450838995;13,129561975431109;35133,44357365517;26,55023672707727;25,04966275088308;10,130454905394737;29,628251628213093;33,81034430378781;16,326843412826545;22,731841452873113;24,648860999846
16;18,877209246020964;22,53906770541848;8,823930488179466;12,717199814237528;11,63283671182111;12,164794471179428;7,838668511976905;7,747401735198909;9,613274210348614;7,356506634124311;322,7080085964539;7,935809423978443;8,172364015070306;7,701473484269077;7,210460844942008;8,073985835842581;11,348608671299125;9,57723878018742;8,222304172529142;578,1688001962301;849,9012427819963;85,19221880487557;222,7369454910819;185,45768782276025;224,24671322201908;61,044535339813535;52,582031933244686;94,75762273958571;52,93910050313311;5902,891933792978;48,41675174488934;50,396593988523676;76,00309136281304;31,639438947880073;56,83593400830618;159,8650843217933;76,03145322606541;40,58432138620914;63,480324422257226;82,63345502498152;22,75831370749057;32,984068299009266;32,162759431110864;28,238809524768225;11,560835120378787;15,402527204235886;32,98687611253352;19,094186692398086;34048,73806391183;10,099928354995926;9,533611579652943;9,530754952083942;9,081034985167308;8,002084099385602;34,014037501917585;28,87068852159015;13,789430038901457;12,495297909426252;14,048797634467531;15,19782352197273;20,55711618155062;19,320588681757354;12,719515273033439;17,019223082011237;22,00351471132446;24,89245006104455;13,097930557745345;21585,637338277418;46,335145440059776;54,63826207270498;20,645532377809783;45,53448752676881;44,79120721432705;25,98866552370224;33,031645620153725;52,300791043911595;24,453203577073417;14,937704505557273;19,476008203430723;27,78019496546977;16,903555020517693;11,489247156234374;19,351660086595313;16,29250595522912;12,843385736624153;10,872200704159368;32763,89509456079;11,25116892555682;9,479104288453136;5,663290131441839;9,197088907785439;10,897716425055371;21,94393537112325;21,000473221097252;13,73518246280802
